"distance","id","long","lat"
401.872480193327,15358382149,-149.629837,60.184361
401.872480193327,15358380119,-149.629837,60.184361
401.872480193327,15358989707,-149.629837,60.184361
2770.99602288465,15483132535,-149.679587,60.184786
1173.0022067994,15296228169,-149.649598,60.184088
1136.72217733336,15296557647,-149.64377,60.18048
33.1405801795931,15479984281,-149.597081,60.194538
1815.12985987948,15228930597,-149.644287,60.203094
905.742230634754,14966993058,-149.639282,60.181349
1129.24099496621,14956543788,-149.643662,60.180522
1129.24099496621,14956530517,-149.643662,60.180522
1129.24099496621,14956515097,-149.643662,60.180522
1129.24099496621,14956490767,-149.643662,60.180522
1526.57115089441,14916323308,-149.649444,60.178333
27007.4750366397,15098533291,-149.725992,59.902699
27007.4750366397,14914981757,-149.725992,59.902699
1763.712247136,15055545991,-149.657137,60.179772
1626.06120590697,15055545551,-149.657137,60.182502
1456.50586894795,15058588775,-149.654389,60.183186
57.9818559930752,14741361419,-149.630312,60.1889
63.6465916363354,14905037186,-149.630509,60.188897
34964.9215736996,14893953886,-149.768781,59.831866
30397.2765715986,14730326388,-149.778906,59.884177
30379.7266971673,14730266650,-149.780448,59.884947
27564.9121526764,14916564752,-149.733725,59.89928
27549.1633368773,14730313238,-149.733581,59.899402
13518.1671465965,14894964983,-149.575223,59.998311
13518.1671465965,14688483748,-149.575223,59.998311
20374.8144851663,14681775637,-149.535,59.925
28373.5386452362,14788494474,-149.71672,59.885186
28880.3284730289,14604204658,-149.730209,59.884
28892.1141105383,14787703731,-149.730409,59.883938
28963.3039459144,14767838346,-149.730195,59.883116
3995.67808388768,28535777292,-149.701248,60.182419
28960.6746833363,14760417965,-149.730256,59.883163
1935.03588757073,14719170842,-149.663464,60.183091
2198.15561019701,14533031197,-149.668328,60.182961
2397.51900951418,14696466766,-149.671903,60.18268
2395.06040417705,14719463405,-149.671853,60.182672
2289.31664614735,14716284811,-149.669856,60.182633
2291.52033189923,14719156652,-149.669906,60.182649
2106.13146156939,14532786650,-149.666728,60.183186
2064.5062978444,14532801569,-149.666056,60.183386
2027.14269814161,14739312403,-149.665234,60.183158
1783.52847601587,14719446025,-149.65992,60.182152
1783.52847601587,14533004257,-149.65992,60.182152
1783.52847601587,14719139532,-149.65992,60.182152
1785.67174628432,14532787129,-149.659964,60.182155
1627.37173656735,14532785169,-149.656573,60.181833
1210.07635731908,14739287483,-149.650139,60.183866
1210.07635731908,14716248491,-149.650139,60.183866
1100.52365224678,14719119422,-149.648348,60.184288
797.980182299255,14716244571,-149.642678,60.184669
24958.8788071327,2618914604,-149.740042,59.93093
28313.8224504627,2618912934,-149.585943,59.857876
28313.8224504627,2618089229,-149.585943,59.857876
1136.43670077448,2612080579,-149.64378,60.180488
1137.10259985395,2612913416,-149.643563,60.180383
852.198607925689,2608473704,-149.643493,60.184394
381.240126883559,2076826005,-149.633719,60.185166
381.240126883559,2077613540,-149.633719,60.185166
381.240126883559,2076825105,-149.633719,60.185166
381.240126883559,2077612732,-149.633719,60.185166
385.697075218746,2070365021,-149.633864,60.185166
41251.6912964571,1085090962,-149.626922,59.743206
20334.2713137057,841862603,-149.726454,59.981852
20334.2713137057,842724996,-149.726454,59.981852
20334.2713137057,841845471,-149.726454,59.981852
982.343687267459,833140030,-149.6415,60.181333
982.343687267459,832161255,-149.6415,60.181333
982.343687267459,833028566,-149.6415,60.181333
20180.9968500358,565195974,-149.71889,59.979759
415.004380456294,520312957,-149.632501,60.184526
84966.7577560502,122908659,-150.5242,59.562067
554.524862856995,4064320675,-149.636368,60.184208
554.524862856995,4065066836,-149.636368,60.184208
554.524862856995,4064319157,-149.636368,60.184208
554.524862856995,4065052930,-149.636368,60.184208
554.524862856995,4065052144,-149.636368,60.184208
554.524862856995,4065051534,-149.636368,60.184208
554.524862856995,4064302737,-149.636368,60.184208
554.524862856995,4064302033,-149.636368,60.184208
554.524862856995,4064301329,-149.636368,60.184208
554.524862856995,4065047282,-149.636368,60.184208
554.524862856995,4064298303,-149.636368,60.184208
554.524862856995,4064297675,-149.636368,60.184208
554.524862856995,4065040686,-149.636368,60.184208
554.524862856995,4064291355,-149.636368,60.184208
554.524862856995,4065038374,-149.636368,60.184208
3076.66313713428,3943807516,-149.683612,60.180833
3076.66313713428,3943804416,-149.683612,60.180833
4300.33795934694,3943016137,-149.705,60.178055
4289.80968811908,3943011799,-149.704167,60.176944
3076.66313713428,3943782030,-149.683612,60.180833
1215.96452919604,3943779328,-149.648889,60.1825
2201.97675248337,3780598562,-149.668542,60.183236
29623.2960055,3760045506,-149.73927,59.878977
28617.510612233,3759247521,-149.720331,59.883719
84623.6505702163,3724136846,-150.340945,59.488163
84772.5387409217,3723326757,-150.343514,59.487452
952.979075797883,3662437775,-149.639343,60.180858
995.131611996829,3663238502,-149.63916,60.180355
972.671060613403,3663236756,-149.638534,60.180408
824.666555574461,3662431579,-149.637649,60.18169
772.044309971993,3662429641,-149.637329,60.182147
856.052538195942,3663230512,-149.63713,60.181221
773.301000654413,3663228562,-149.636322,60.18185
995.131611996829,3662423801,-149.63916,60.180355
1034.17376189164,3662419423,-149.639495,60.180046
972.671060613403,3663219756,-149.638534,60.180408
621.617785770179,3662410015,-149.637054,60.183708
38469.1558031054,2966021628,-149.574093,59.763187
4307.75800866454,2893040660,-149.706109,60.180075
2145.65528932083,2892201963,-149.667415,60.183089
2793.16073492583,2892201627,-149.679986,60.184767
2940.09625397743,2893039736,-149.682657,60.184737
3234.08284209132,2893039634,-149.68794,60.184456
4314.16990060768,2892201039,-149.706207,60.180027
4313.31950790392,2892200225,-149.706193,60.180031
4314.42019993344,2893038494,-149.706218,60.180042
4196.7028363983,2892199955,-149.704492,60.181148
3069.1028692086,2892199683,-149.684969,60.18459
2377.16836188806,2893037960,-149.671505,60.182645
2325.37545508516,2893037818,-149.670417,60.182426
1984.89512062416,2893037582,-149.66444,60.183156
1923.97722449991,2893037364,-149.663377,60.183298
1753.50619554689,2893037258,-149.659293,60.182099
1616.38171581433,2893036948,-149.656505,60.181995
915.221491868593,2694333020,-149.642133,60.182475
937.199586718739,2693511239,-149.642536,60.182402
1118.19365845831,2694322114,-149.643469,60.180569
1130.31376589329,2693500995,-149.643622,60.180491
1123.56053540685,2694311914,-149.643558,60.180544
1107.78625364329,2694297320,-149.643411,60.180669
1135.22738312329,2694288510,-149.643625,60.180433
846.47434039091,2693471281,-149.642,60.183352
440.349782020464,2694282430,-149.633252,60.184433
443.253178269304,2694276842,-149.631063,60.184058
442.031106534663,2694274256,-149.630997,60.184063
55783.0897733339,5964889105,-150.097,59.72
55783.0897733339,5964888513,-150.097,59.72
55783.0897733339,5964888029,-150.097,59.72
55783.0897733339,5965444304,-150.097,59.72
55783.0897733339,5964887333,-150.097,59.72
960.427110713024,5963242070,-149.639292,60.180762
802.455931322054,5574651406,-149.638295,60.182138
944.454626481284,5574065077,-149.638338,60.180644
1172.02405427079,5487566047,-149.642028,60.179385
994.635080391576,5024879527,-149.642395,60.181588
1127.64931683418,5024878783,-149.643487,60.180463
974.833703792075,5025490914,-149.642459,60.181869
71.9208257046751,5024876399,-149.631259,60.188369
1104.14976574692,4953314692,-149.628553,60.178062
1932.34507952443,4902798145,-149.662799,60.18216
44836.1343438561,4840015630,-149.977403,59.797838
58946.6079097515,4836813352,-150.150153,59.705497
36208.9001532434,4836812364,-149.885978,59.860575
16111.5365702535,4836201649,-149.625742,59.987044
13765.4012633665,4836201169,-149.59652,60.002488
50410.468510999,4836200675,-150.020581,59.750861
39856.9612763134,4836809868,-149.858089,59.808219
36928.8332340032,4836809384,-149.813614,59.824955
329.699907667616,4806899383,-149.632813,60.185435
329.699907667616,4806897987,-149.632813,60.185435
329.699907667616,4807520420,-149.632813,60.185435
329.699907667616,4807518740,-149.632813,60.185435
42.3504708297532,4692891654,-149.630031,60.188819
55.3291263305343,4692253595,-149.630217,60.1889
1130.30719283617,4692244209,-149.643684,60.180519
1131.19929198389,4692243909,-149.643787,60.180555
737.38424183974,4692235823,-149.639359,60.183344
87.8515582448027,4692713772,-149.631578,60.188286
948.107241364287,4683274242,-149.639571,60.180986
941.281250453055,4682643557,-149.63881,60.180815
941.281250453055,4683274092,-149.63881,60.180815
910.770019831807,4683274032,-149.638595,60.181071
948.107241364287,4683273974,-149.639571,60.180986
789.58220502344,4669185258,-149.642373,60.184549
789.58220502344,4668554827,-149.642373,60.184549
789.58220502344,4668552387,-149.642373,60.184549
789.58220502344,4669173648,-149.642373,60.184549
789.58220502344,4669168444,-149.642373,60.184549
13551.6633027174,4605060466,-149.563751,59.994865
13551.6633027174,4596968306,-149.563751,59.994865
13551.6633027174,4596968002,-149.563751,59.994865
13551.6633027174,4596967452,-149.563751,59.994865
13551.6633027174,4596351347,-149.563751,59.994865
13551.6633027174,4596966644,-149.563751,59.994865
927.090080475332,4091611055,-149.638456,60.180858
10760.5283685888,8830704076,-149.715028,60.101141
10760.5283685888,8830703010,-149.715028,60.101141
10760.5283685888,8830702096,-149.715028,60.101141
10760.5283685888,8830701222,-149.715028,60.101141
10760.5283685888,8830700300,-149.715028,60.101141
10760.5283685888,8830698306,-149.715028,60.101141
10760.5283685888,8830697538,-149.715028,60.101141
10760.5283685888,8830696754,-149.715028,60.101141
695.748999509881,8683464085,-149.637908,60.183195
960.427110713024,8640745680,-149.639292,60.180762
939.652718393263,8637870983,-149.637801,60.180548
975.261581124914,8591160362,-149.638166,60.180282
695.748999509881,8419195616,-149.637908,60.183195
1992.78958920506,8247797055,-149.663333,60.181333
27118.3022340327,8233617368,-149.632595,59.876902
976.284004417623,8221072746,-149.639167,60.180555
23211.2572582879,8219743050,-149.740905,59.952259
652.769788518183,8218652251,-149.641792,60.188187
20954.62272703,8219721858,-149.543151,59.920613
909.234467041318,8206554521,-149.642333,60.182667
47415.8168697673,8202830118,-149.810556,59.716944
969.311288762499,8152710440,-149.641417,60.181452
111.143978333808,8067491151,-149.631986,60.188353
1280.1233903756,8005184550,-149.649066,60.181562
476.659516674217,7991017283,-149.632689,60.183972
424.966663936175,7988685397,-149.586753,60.185744
695.748999509881,7905807492,-149.637908,60.183195
266.336156161922,7869600262,-149.621705,60.187357
1118.48118378865,7869596838,-149.64355,60.180602
1118.48118378865,7869596094,-149.64355,60.180602
1118.48118378865,7869595362,-149.64355,60.180602
1118.48118378865,7869594620,-149.64355,60.180602
110.071974366217,7869593916,-149.588198,60.190873
23169.5589500496,7820933054,-149.740905,59.952775
25254.6805979439,7820753962,-149.566841,59.883769
2108.27853072013,7820062476,-149.666667,60.183
2332.59792565906,7820008268,-149.6705,60.182333
1751.28751752904,7819948846,-149.659167,60.181999
2200.83269988619,7779404186,-149.668164,60.182576
45847.1373840469,7764246458,-149.894559,59.755911
45769.745128573,7764225656,-149.89414,59.7566
2348.72598789337,7702323890,-149.670852,60.182421
44447.6488688155,7648063170,-149.525492,59.705792
468.678790804293,7627661300,-149.632464,60.184011
467.798762346944,7627660630,-149.632481,60.184022
470.73610745116,7627659960,-149.632498,60.183997
467.133801474604,7627659216,-149.632473,60.184027
446.87301006867,7627655284,-149.630731,60.183997
442.156338418859,7627654704,-149.630706,60.184038
445.752109705254,7627653956,-149.630701,60.184005
468.58461300763,7627639178,-149.626728,60.184
101.111597871519,7627637834,-149.631823,60.188183
85.4506125411824,7627636684,-149.631512,60.188363
51.6371044598132,7627633620,-149.596956,60.19473
1992.78958920506,7398463622,-149.663333,60.181333
1753.22102515838,7367950202,-149.654674,60.17819
749.838381474043,7041731021,-149.638839,60.18295
6.30571993166695,6953747061,-149.590334,60.194999
6.30571993166695,6807635604,-149.590334,60.194999
7.25211375255811,6953744673,-149.590167,60.194999
7.25211375255811,6953743959,-149.590167,60.194999
77.8726477684445,6807632444,-149.611167,60.192833
78.6879478059924,6953742467,-149.612167,60.192666
97.315763070284,6807630894,-149.631167,60.189
97.315763070284,6807630168,-149.631167,60.189
63.3337551296133,6807628358,-149.631,60.1885
115.308718624878,6807626830,-149.632,60.1885
120.809162701739,6807626086,-149.632167,60.188333
162.757786971261,6953736307,-149.632667,60.188833
79.834143349844,6953735487,-149.626,60.189666
36.9158010243536,6953734487,-149.595334,60.194833
1051.66531061563,6872972535,-149.643,60.181167
194.851335693367,6152294932,-149.613533,60.189841
39473.1403936481,6125397626,-149.642715,59.761755
20478.4826104687,6118867586,-149.724984,59.979115
20478.4826104687,6118309507,-149.724984,59.979115
20478.4826104687,6118845722,-149.724984,59.979115
20478.4826104687,6118842874,-149.724984,59.979115
20478.4826104687,6118839938,-149.724984,59.979115
20478.4826104687,6118836116,-149.724984,59.979115
20478.4826104687,6118287707,-149.724984,59.979115
65.6403180996245,6116043875,-149.631125,60.188397
65.6403180996245,6116038179,-149.631125,60.188397
65.6403180996245,6116577224,-149.631125,60.188397
1091.48311057597,6116031187,-149.6478,60.183869
2637.01024864357,6116572818,-149.676073,60.182105
3248.29442561532,6116572278,-149.687517,60.182369
3248.29442561532,6116027887,-149.687517,60.182369
4375.10974164775,6116566726,-149.70677,60.178788
4375.10974164775,6116022341,-149.70677,60.178788
4221.49485444534,6116021683,-149.704378,60.179763
3918.48014468499,6116565314,-149.699537,60.181569
3744.84910585824,6116564926,-149.696709,60.182577
3521.04267447378,6116019203,-149.693009,60.183858
3521.04267447378,6116563070,-149.693009,60.183858
3521.04267447378,6116561146,-149.693009,60.183858
3460.76930073827,6116016423,-149.691653,60.183016
3460.76930073827,6116558950,-149.691653,60.183016
3349.2828205461,6116014265,-149.68957,60.182897
3349.2828205461,6116013755,-149.68957,60.182897
3349.2828205461,6116556390,-149.68957,60.182897
3095.8572819155,6116011901,-149.684745,60.182461
2653.98807168906,6116010581,-149.67652,60.182363
2507.92740124091,6116009095,-149.673695,60.182169
2507.92740124091,6116551700,-149.673695,60.182169
2366.05322222516,6116550742,-149.670178,60.18085
1725.17195168272,6116548022,-149.657567,60.180852
1727.94682572999,6116002443,-149.657656,60.180883
1406.91001138178,6116544394,-149.652414,60.182122
1033.70771727653,6115995855,-149.647,60.184247
836.526132587905,6116532392,-149.641353,60.183102
836.526132587905,6116528234,-149.641353,60.183102
1111.47460989934,6116526558,-149.643287,60.180569
1111.47460989934,6116525540,-149.643287,60.180569
938.109983452676,6115974797,-149.64,60.181247
796.12129257786,6116517996,-149.639631,60.182744
52.5027462198039,6113017807,-149.629334,60.189061
945.43890520858,6084127523,-149.639797,60.181093
745.973392037765,21498533260,-149.636806,60.182263
1033.67335237995,21660222496,-149.598514,60.18338
935.457834092033,21695475131,-149.642589,60.182455
958.107594734149,21498440608,-149.642578,60.182147
1079.66812802285,21674839232,-149.643214,60.180922
1125.74745898199,21498430518,-149.643284,60.180397
1134.15095027954,21498321260,-149.643787,60.180519
1181.66456354789,21695449411,-149.644737,60.180377
856.996229657302,21499418339,-149.642098,60.183261
497.816474731131,21686240865,-149.632406,60.183727
685.113892330304,21660177666,-149.624678,60.182311
1050.38951893102,21695432831,-149.623148,60.179086
982.172033521665,21569496786,-149.642331,60.181713
1218.68313605878,21584337612,-149.645437,60.180252
1208.2554970069,20972876004,-149.645362,60.180347
1164.02183509188,21407817728,-149.644795,60.180627
1141.12401248161,21584321382,-149.643925,60.180497
4371.50918972587,21226931771,-149.706706,60.178794
4368.75547490987,20597862333,-149.706667,60.178819
4368.86887287325,20596293244,-149.706673,60.178827
4369.81274536552,21030862990,-149.706692,60.17883
4370.40017499405,21208578102,-149.7067,60.178824
4084.68389832973,21030839270,-149.702803,60.182191
3716.36583150167,20597816213,-149.696459,60.183458
2308.40283759881,21208542172,-149.670175,60.182563
544.829666037231,20535077830,-149.637039,60.184638
435.081439587476,20536329049,-149.631898,60.184238
349.333786662342,20535075350,-149.628525,60.184872
189.318523040781,20535074600,-149.630448,60.186327
1168.31875266351,20367028169,-149.64382,60.180122
1168.31875266351,20544805682,-149.64382,60.180122
1168.31875266351,20366983149,-149.64382,60.180122
1168.31875266351,20365657420,-149.64382,60.180122
1168.31875266351,20362055650,-149.64382,60.180122
1168.31875266351,20556526301,-149.64382,60.180122
1168.31875266351,20362031338,-149.64382,60.180122
1168.31875266351,20541134402,-149.64382,60.180122
1171.11717040725,19927235274,-149.643612,60.18
1168.31875266351,20361815490,-149.64382,60.180122
1168.31875266351,20361808258,-149.64382,60.180122
1168.31875266351,20523537606,-149.64382,60.180122
1168.31875266351,20363057839,-149.64382,60.180122
1128.69214472603,19685646313,-149.640196,60.179266
34135.9642146808,20280072501,-149.756887,59.837025
77033.2448995708,19590693224,-150.282222,59.550833
1954.72340291917,19325646004,-149.662934,60.181763
1995.33161277325,19325642014,-149.663389,60.181341
1996.1264332996,19761614379,-149.663398,60.181333
1692.84166649107,19760254098,-149.658114,60.182108
1167.87139129292,19940656292,-149.649498,60.184088
1162.84678553608,19953434701,-149.6494,60.184088
961.677709841126,19948293995,-149.644723,60.183488
958.753123701772,19325626994,-149.644814,60.183613
1974.26027104436,19759672199,-149.663231,60.181658
1996.50797261129,19759669589,-149.663403,60.18133
1996.71611518093,19758325500,-149.663403,60.181325
1995.07051148651,19325363473,-149.663375,60.18133
1987.56886902981,19920104846,-149.663312,60.181433
1792.31119089196,19946359405,-149.660062,60.182116
1792.89606128611,19951479631,-149.660067,60.182108
1785.75504205732,19759655459,-149.659937,60.182119
1761.90144864957,19323688754,-149.659542,60.182205
1762.32164957987,19325347413,-149.659539,60.182191
1764.62929587049,19920089636,-149.659595,60.182205
1692.86987495172,19758302300,-149.658112,60.182105
1691.95697533976,19323677424,-149.658106,60.182119
1690.68230656523,19946335705,-149.658081,60.182119
1613.92121572441,19920075316,-149.656331,60.181861
1609.82350705807,19325326983,-149.65627,60.181883
1292.971152713,19758272988,-149.651998,60.1842
1306.82107446895,19938677902,-149.651998,60.183838
1180.38903838941,19920060886,-149.64972,60.184061
1154.4286605442,19759617729,-149.649234,60.184086
1153.6595388938,19951437271,-149.649214,60.18408
961.74835934842,19951434251,-149.644753,60.183511
957.051221597218,19758258618,-149.644795,60.183627
1050.38951893102,21695430581,-149.623148,60.179086
1050.38951893102,21065235553,-149.623148,60.179086
1050.38951893102,21686221825,-149.623148,60.179086
1050.38951893102,21498388458,-149.623148,60.179086
1050.38951893102,21063535274,-149.623148,60.179086
1050.38951893102,21499386599,-149.623148,60.179086
2744.40397355229,21142062928,-149.679112,60.184822
2315.75906622586,20708837183,-149.670278,60.1825
4205.73980886036,30285340287,-149.704323,60.180305
1685.32881059827,31289148528,-149.657964,60.182105
2342.4069608298,30224709557,-149.670748,60.182447
2347.99131481551,45162922481,-149.670831,60.182408
2330.8470954906,44251438335,-149.670548,60.182477
3473.99146926845,44440867454,-149.69205,60.183513
16506.7656708062,30224663597,-149.810873,60.070269
4297.52434416086,45114159502,-149.705795,60.179786
1228.38728604536,44893943511,-149.645631,60.180225
443.507563398759,44524919922,-149.631945,60.184166
363.23466570386,43664851115,-149.628889,60.184722
1216.25513460514,29618480687,-149.650278,60.183888
2302.39954905775,43646923975,-149.669931,60.18233
4328.43247449408,29618320457,-149.70637,60.179794
4093.12096044427,42747485660,-149.702923,60.182086
4083.6660689535,29618316397,-149.70277,60.182147
3253.63698526413,29618310937,-149.688237,60.184236
2903.93740553004,42747474800,-149.682014,60.184797
2487.88069825634,42747471810,-149.674492,60.185036
2010.61994610018,30686030108,-149.665131,60.183541
1987.87983626222,30686028958,-149.663406,60.181544
1236.25260903797,44556270871,-149.645875,60.180247
1224.51711790162,42747437180,-149.645475,60.180197
981.777855071744,42747426140,-149.642223,60.181666
831.337880375032,42747419830,-149.643937,60.185316
4309.48063856137,30411012148,-149.706117,60.180019
4265.64919759718,44278012151,-149.70572,60.181044
2260.73276671425,30410977258,-149.669098,60.182247
2262.18321393318,43372149535,-149.669145,60.18228
2295.7910801022,44277962571,-149.669831,60.182372
2323.33639226578,43372113745,-149.670381,60.18243
2316.61276819401,43372090925,-149.670289,60.182491
1119.70755355073,42460986530,-149.6438,60.180702
1133.39490932375,43362919885,-149.643448,60.180377
4376.21752323023,43551305394,-149.706773,60.178752
1791.0313581064,43362633735,-149.659973,60.182036
1961.99530427394,42460661260,-149.663362,60.182152
2330.51442197114,29332409267,-149.670534,60.182463
3727.426047181,44219953042,-149.696639,60.183383
4075.79594987479,43550997844,-149.702575,60.181994
4317.49231950472,30401592158,-149.706253,60.179991
4273.86492182636,44268504641,-149.705825,60.180922
3903.51544661615,30401577208,-149.699617,60.182591
3550.94256803139,43362601295,-149.69342,60.183394
3533.5033600782,29332368877,-149.693131,60.183494
2574.83199689863,42460606160,-149.676087,60.185066
1712.12045083221,30401544358,-149.658464,60.182075
2366.43900445815,44141301851,-149.671906,60.183952
4323.19884165338,30273740158,-149.706453,60.180216
4318.15853829514,44141271941,-149.70627,60.180002
45536.2815671867,43356161444,-150.039109,59.818163
44903.1329561643,29137607847,-150.036698,59.825077
42577.0432879926,44074325221,-150.022173,59.847877
47133.3632072266,44026067982,-149.816314,59.721097
47142.3739927313,42265455850,-149.81627,59.720997
424.208485566556,29136856947,-149.630325,60.184177
422.295315277822,43973646702,-149.630189,60.184188
408.06338845511,43973645012,-149.631501,60.184433
431.685103513261,43973644802,-149.631317,60.184191
864.758187843024,43953110341,-149.634998,60.18068
191.471998310414,30084487778,-149.584667,60.187586
864.758187843024,30084487878,-149.634998,60.18068
2784.88151458177,30084487638,-149.678114,60.180805
156.507004685471,42056972820,-149.632823,60.188161
140.036879357351,42056970760,-149.632523,60.18814
250.898120343281,42056968390,-149.618875,60.188428
156.507004685471,42056966610,-149.632823,60.188161
104.562965973672,43865365671,-149.612009,60.19294
15120.4768373345,29582900078,-149.538684,59.974447
985.322798770818,29409901118,-149.641484,60.181291
27.8043047330666,43012519131,-149.596031,60.194644
2278.36986713304,41128903610,-149.669451,60.182282
1231.85162991153,42777254681,-149.645492,60.180113
1337.31794606683,42391491612,-149.648037,60.180069
1337.31794606683,41539789775,-149.648037,60.180069
1337.31794606683,41539787625,-149.648037,60.180069
1337.31794606683,27571947587,-149.648037,60.180069
1337.31794606683,39899673450,-149.648037,60.180069
434.014069884556,24466058528,-149.631564,60.1842
989.121096017993,37369563634,-149.642585,60.18175
1230.06493453896,26233725519,-149.645423,60.180102
5983.94043290786,37267499281,-149.719018,60.157589
1219.9536389323,36012009860,-149.645431,60.180233
2649.57035676933,36259595476,-149.677414,60.184936
